327,2,829.98,284.33,110.90,281.99,0.76,-1,-1,-1
327,1,750.18,293.22,86.35,266.00,0.70,-1,-1,-1
327,24,739.12,205.98,42.38,136.13,0.67,-1,-1,-1
327,21,597.37,309.25,79.99,256.66,0.75,-1,-1,-1
327,28,419.29,255.91,107.24,280.63,0.83,-1,-1,-1
327,29,1226.23,293.80,51.94,410.20,0.56,-1,-1,-1
328,7,205.88,225.65,267.64,487.87,0.93,-1,-1,-1
328,20,1013.85,253.86,230.19,462.84,0.94,-1,-1,-1
328,2,827.91,284.02,110.68,282.71,0.79,-1,-1,-1
328,1,749.51,292.34,87.26,268.02,0.68,-1,-1,-1
328,24,740.53,205.84,42.61,137.85,0.61,-1,-1,-1
328,21,597.08,308.38,79.51,257.54,0.77,-1,-1,-1
328,28,414.79,256.79,105.93,276.00,0.87,-1,-1,-1
329,7,200.64,225.44,267.56,488.36,0.93,-1,-1,-1
329,20,1013.89,253.98,230.31,462.27,0.95,-1,-1,-1
329,2,827.17,283.91,110.52,282.97,0.79,-1,-1,-1
329,1,749.28,292.02,87.56,268.12,0.68,-1,-1,-1
329,24,740.92,205.14,42.88,139.82,0.61,-1,-1,-1
329,21,597.16,308.06,78.94,257.88,0.77,-1,-1,-1
329,28,413.22,257.06,105.98,274.65,0.87,-1,-1,-1
